school_id,n_students,success_rate,math_score_mean,math_score_std
70500116.0,8,1.0,511.78746250000006,69.16437799379383
70500117.0,8,0.375,388.863425,70.20586714830179
12400921.0,8,1.0,534.84685,35.53658300327383
70500221.0,8,0.125,372.1901,55.37945371801452
32000154.0,8,0.375,394.505375,49.14236757462224
61600110.0,8,0.75,486.72042500000003,100.35182617735822
800242.0,8,0.125,333.107175,64.00263290884993
78400473.0,8,0.625,439.1127,56.57023979410779
26800006.0,8,0.125,387.6167375,44.9062240314489
64200198.0,8,0.5,426.809875,77.16644997804143
3200372.0,8,0.0,316.7690875,28.30309112731771
36000172.0,8,0.0,351.8322625,34.21037372836064
4000127.0,8,0.5,391.0093875,63.27504707464382
26800072.0,8,0.25,377.5400125,62.18192940992787
64200038.0,8,0.25,354.1110875,64.52739254306626
64200059.0,8,0.0,274.3911875,48.39187888545045
22200218.0,8,0.125,358.94156250000003,58.44126785661304
26800243.0,8,0.375,386.45259999999996,77.47196841748634
12400915.0,8,0.75,462.055525,63.59508761764878
32000173.0,8,0.25,355.061125,54.2553216991858
36000126.0,8,0.125,362.3746625,50.00445794806521
39800206.0,8,0.375,399.1759125,66.16356738141872
75600164.0,8,0.875,443.1586125,34.855848078025474
75600168.0,8,0.75,463.531725,72.42117074549303
26800028.0,8,0.5,418.9528375,57.62892919582111
10000159.0,8,0.0,311.22485,60.28580816207315
3600567.0,8,0.625,419.12408750000003,66.96729674440114
60400001.0,8,0.5,403.81228749999997,67.45686153513087
26800260.0,8,0.125,386.8828375,62.169839543232285
7600122.0,8,0.0,298.6595625,15.548588282628039
20300357.0,8,0.75,475.70356250000003,76.7592163865298
70500161.0,8,0.0,343.8083375,19.08403685985729
21400242.0,8,0.0,328.7468875,27.922788272583666
22200093.0,8,0.125,344.8282,52.33747282072378
21400115.0,8,0.0,318.8063125,26.04637498136393
64200074.0,8,0.25,377.0398625,78.81183160115235
64200081.0,8,0.0,317.003375,43.193346052761086
64200082.0,8,0.125,322.36203750000004,45.466035256031304
44000014.0,8,0.75,449.853575,73.480717881355
20300201.0,8,0.75,427.60985,68.47033857647517
90100169.0,8,0.875,456.3829375,66.94462120036101
38000339.0,8,0.375,427.4007875,68.68329390024162
90100178.0,8,0.25,404.226975,59.46632658634272
90100171.0,8,0.25,372.894625,59.73123037944341
800033.0,8,0.0,294.42634999999996,56.56549540071729
85800226.0,8,0.0,310.2540375,49.03704814787454
11600178.0,8,0.0,280.2872375,60.091082177306646
48400201.0,8,0.125,357.5758625,42.424256056847526
22200249.0,8,0.0,350.695775,46.09840095986444
60400202.0,8,0.0,318.05748750000004,35.786706014921144
60400183.0,8,0.125,366.4282375,36.2779086419954
44000267.0,8,0.625,438.8554625,38.05198059132636
44000274.0,8,0.125,398.1041875,47.234783161517065
38800157.0,8,0.125,376.692575,41.76272022981226
76400234.0,8,0.125,390.4914875,38.86859410282064
39800483.0,8,0.25,399.37115,75.12314512881976
64200106.0,8,0.25,360.96554999999995,102.777152841809
40000259.0,8,0.5,416.76806250000004,38.687431782831624
22200285.0,8,0.0,302.668575,31.93810890996835
38300029.0,8,0.0,327.897575,37.762973588603565
7600355.0,8,0.0,285.9577125,25.66381728985312
26800160.0,8,0.0,327.6144125,30.021359511161233
90100133.0,8,1.0,548.6311125,43.11417342106019
90100097.0,8,0.875,473.4790625,48.73882059268089
15800100.0,7,0.7142857142857143,463.9728142857143,72.35231355820466
15800095.0,7,0.8571428571428571,567.7234571428572,92.99695258954915
90100057.0,7,0.8571428571428571,450.2906571428571,56.98144947620696
78400802.0,7,0.0,328.57627142857143,49.29880901978311
21400111.0,7,0.0,323.6498857142857,43.95129889405731
90100174.0,7,0.0,365.5335428571429,23.6295769906317
800199.0,7,0.2857142857142857,395.94967142857143,67.99869530799135
23300068.0,7,0.14285714285714285,369.15659999999997,30.29089308857256
32000182.0,7,0.5714285714285714,422.74521428571427,51.22440712874506
32000181.0,7,0.14285714285714285,289.0214285714286,82.03139007836602
59100154.0,7,0.2857142857142857,355.7393857142857,75.56969629325475
59100144.0,7,0.0,328.5081285714286,48.07245916567731
39800431.0,7,0.14285714285714285,379.4877,55.06521189178034
20300339.0,7,0.5714285714285714,437.4751857142857,75.76034087501255
7600013.0,7,0.0,313.8087428571429,24.245828404480722
70500303.0,7,0.42857142857142855,399.56820000000005,72.3556547312187
21400046.0,7,0.0,326.91168571428574,25.075789311766343
15200147.0,7,0.0,314.5856,53.25682862716605
4000128.0,7,0.0,340.3414142857143,24.602815745996022
38000286.0,7,0.7142857142857143,475.28595714285717,90.55088987178893
26800127.0,7,0.2857142857142857,391.0740857142857,53.752643999510354
26800123.0,7,0.2857142857142857,407.8087285714286,116.37939277817065
26800120.0,7,0.5714285714285714,407.84180000000003,51.63683408888788
26800118.0,7,0.14285714285714285,337.4939857142857,73.64003838828503
32000199.0,7,0.14285714285714285,397.30982857142857,37.86994671159501
800239.0,7,0.2857142857142857,353.8297714285714,80.6866379005577
3600703.0,7,0.7142857142857143,471.20918571428575,91.0419534890816
3600702.0,7,0.14285714285714285,353.95015714285717,59.377635518121245
10000091.0,7,0.2857142857142857,363.51241428571427,62.87856520824958
21400215.0,7,0.0,286.3466714285714,51.13155427029099
27500161.0,7,0.2857142857142857,375.59767142857146,53.41533561639747
48400045.0,7,0.14285714285714285,380.1658857142857,39.73286167516878
5600280.0,7,0.0,346.76435714285714,20.357909135342382
26800237.0,7,0.14285714285714285,356.6717142857143,50.57133035915473
26800236.0,7,0.0,316.30125714285714,36.616560692254026
60000278.0,7,0.0,296.9596285714286,42.155692101491034
12400072.0,7,0.5714285714285714,457.70018571428574,113.03885587276955
60400011.0,7,0.2857142857142857,406.43690000000004,48.346627135682006
22200130.0,7,0.0,319.74345714285715,39.7218003306269
5600087.0,7,0.14285714285714285,367.7659,46.40778388650622
12400311.0,7,0.2857142857142857,367.83731428571434,65.2632863320675
78400311.0,7,0.0,363.51397142857144,45.06323055299496
78400310.0,7,0.8571428571428571,497.91628571428566,71.29016336831774
26800154.0,7,0.2857142857142857,380.8607142857143,77.59709395416444
20300298.0,7,0.2857142857142857,395.83774285714287,42.09447188653388
23300090.0,7,0.8571428571428571,480.7789714285714,54.32022145419126
38000144.0,7,0.8571428571428571,501.29998571428575,56.50751198355342
27500088.0,7,0.0,306.58225714285715,28.41928313351441
800169.0,7,0.8571428571428571,466.1869142857143,52.91288449771089
21400225.0,7,0.0,301.57782857142854,31.12773989925567
3600639.0,7,1.0,498.8558428571429,52.35028392705106
48400134.0,7,0.14285714285714285,363.85747142857144,65.05305414997093
59100040.0,7,0.0,357.15691428571427,32.332748456192675
59100085.0,7,0.0,277.7569571428571,39.520807018828975
59100070.0,7,0.42857142857142855,402.4403857142857,44.3366486091145
20300299.0,7,0.2857142857142857,398.5531571428572,29.46332091142348
26800107.0,7,0.2857142857142857,372.7075142857143,69.83096380795627
39800450.0,7,0.14285714285714285,378.7032,42.98729000964511
22200135.0,7,0.0,322.03995714285713,36.80021322029971
7600391.0,7,0.0,306.21567142857145,22.559807867216296
70500167.0,7,0.14285714285714285,403.77188571428576,25.15002532996925
38300192.0,7,0.0,352.1316285714285,65.46289785272043
48400182.0,7,0.0,320.8578285714285,36.49666643369473
48400204.0,7,0.7142857142857143,459.13771428571425,54.5685568675597
48400192.0,7,0.0,319.8326142857143,37.833452342797905
48400189.0,7,0.0,322.90694285714284,56.46866349318167
60400029.0,7,0.0,310.49321428571426,36.172647023749334
38000146.0,7,0.14285714285714285,339.9910142857143,64.51773630667846
12400438.0,7,0.8571428571428571,496.0183857142857,99.8446003603338
32000111.0,7,0.0,337.93822857142857,43.352046798573596
35200012.0,7,0.7142857142857143,430.6141857142857,64.42557101931473
12400431.0,7,1.0,549.3853571428572,89.14161206931472
20300270.0,7,0.0,336.80937142857147,28.536419958462115
20800048.0,7,0.8571428571428571,471.15835714285714,45.7092615878102
7600258.0,7,0.2857142857142857,403.31385714285716,67.70837627548646
7600262.0,7,0.0,360.9225714285714,35.38319338253281
3600681.0,7,0.2857142857142857,369.9212285714285,54.81137156082715
42800001.0,7,0.42857142857142855,450.2522857142857,66.24351615837402
57800244.0,7,0.8571428571428571,490.4802714285714,73.57873947247974
12400887.0,7,0.8571428571428571,510.2104,93.89236439011782
70500092.0,7,0.42857142857142855,399.31351428571423,40.229515766139855
22200008.0,7,0.0,314.94865714285714,51.322840138313246
38000055.0,7,0.2857142857142857,406.3590142857143,63.51990988037869
22200216.0,7,0.0,302.25305714285713,43.55916760606038
22200210.0,7,0.0,348.32755714285713,36.318108643662285
7600552.0,7,0.0,301.58689999999996,34.944955665541585
27500065.0,7,0.0,336.78560000000004,25.801115415681817
70500125.0,7,0.8571428571428571,488.97602857142857,58.653296471630995
44000216.0,7,0.42857142857142855,429.57054285714287,72.12857009872155
32000082.0,7,0.0,354.85871428571426,34.87042077670931
35200018.0,7,0.8571428571428571,471.1207285714285,77.03251822093739
35200047.0,7,0.7142857142857143,433.6487571428571,30.85918733148236
39800497.0,7,0.5714285714285714,430.3596857142857,79.81744077546435
32000222.0,7,0.14285714285714285,357.4233142857143,43.032232684095
32000080.0,7,0.0,352.55125714285714,43.297173751060505
32000075.0,7,0.0,285.90610000000004,74.06847993958026
48400277.0,7,0.2857142857142857,348.31514285714286,63.92260100837725
60400067.0,7,0.2857142857142857,400.46459999999996,31.98207275021428
4000105.0,7,0.8571428571428571,489.0921714285715,63.010307670457514
70500046.0,7,0.14285714285714285,381.8269,42.21525349317863
76400242.0,7,0.0,313.83117142857145,24.717406055295953
7600120.0,7,0.0,291.8509571428571,30.601403363944875
42800058.0,7,0.5714285714285714,443.5591,37.24249857810291
42800080.0,7,0.8571428571428571,471.19509999999997,71.01139283788673
35200074.0,7,0.8571428571428571,508.4587142857143,86.44213305285848
76400217.0,7,0.0,368.12462857142856,21.446098985185678
32000035.0,7,0.14285714285714285,356.7194285714286,54.34309082114962
7600400.0,7,0.0,296.88765714285717,30.657011935110763
800296.0,7,0.2857142857142857,362.1938857142857,77.39585099873315
20300221.0,7,0.0,332.62488571428565,19.40996665439594
35200084.0,7,0.7142857142857143,462.3647,59.21466305868281
70400173.0,7,0.14285714285714285,352.3510571428572,50.964108334685136
70400163.0,7,0.2857142857142857,369.76917142857144,60.35438784517423
37600138.0,7,0.14285714285714285,362.9196285714285,72.41984926817868
38800016.0,7,0.0,311.17137142857143,46.50693885660914
40000092.0,7,0.0,342.9103285714286,34.48457829357515
40000123.0,7,0.0,321.8179,32.34409180515047
40000155.0,7,0.14285714285714285,364.7125857142857,61.966729020752965
44000177.0,7,0.42857142857142855,426.4664714285714,77.05122996235933
44000176.0,7,0.2857142857142857,389.05542857142854,80.80079535018442
76400207.0,7,0.42857142857142855,422.62472857142853,64.18159807342795
3600041.0,7,1.0,528.4330571428571,71.06833743031787
42800099.0,7,0.7142857142857143,417.34128571428573,75.25721670605037
23300106.0,7,1.0,533.7907142857142,63.17378888854747
34800147.0,7,0.0,320.72594285714285,35.63008944800528
22200170.0,7,0.0,291.56260000000003,23.173273508649295
64200028.0,7,0.0,315.23615714285717,59.81752855208518
49600170.0,7,0.5714285714285714,414.6985714285714,47.251965837508266
17000188.0,7,0.14285714285714285,345.9933285714286,72.1677500928846
70400072.0,7,0.14285714285714285,378.2874285714286,36.1069313787863
72400727.0,7,0.14285714285714285,384.1880142857143,44.676150942287926
17000173.0,7,0.0,333.29511428571425,34.918755634588344
70400088.0,7,0.2857142857142857,375.9323857142857,89.56192285814375
17000119.0,7,0.14285714285714285,360.99087142857144,35.13625473020302
12400810.0,7,0.14285714285714285,365.2504,34.43700536070657
17000107.0,7,0.2857142857142857,400.8523142857143,35.99610431520929
60000142.0,7,0.0,240.5169857142857,63.9284041801824
40000162.0,7,0.0,318.8721428571429,40.04793018096593
78400670.0,7,1.0,489.73712857142857,35.91008047320949
25000117.0,7,0.0,318.89128571428574,52.534663737556166
26800085.0,7,0.0,366.4679142857143,34.53902856988637
42800130.0,7,0.42857142857142855,442.8881571428571,74.75552100917264
42800129.0,7,0.7142857142857143,455.34979999999996,85.12879897443635
32000017.0,7,0.0,296.0780571428572,65.67244957976055
60000003.0,7,0.0,272.2786571428572,67.60595847378784
22200175.0,7,0.0,337.0071,35.92677056365259
20300429.0,7,0.7142857142857143,472.34787142857147,71.75466945390413
78400419.0,7,0.2857142857142857,384.98099999999994,90.00128003293432
64200012.0,7,0.2857142857142857,383.9662714285714,94.09752107145218
64200008.0,7,1.0,613.7621857142857,44.03221038154637
76400102.0,7,0.2857142857142857,380.2002428571428,66.53871909369403
35200136.0,7,0.42857142857142855,391.3118857142857,97.96975481775699
35200133.0,7,0.7142857142857143,431.3927857142857,66.17633059957889
39800257.0,7,0.2857142857142857,420.06260000000003,61.9615166636518
12400565.0,7,0.7142857142857143,480.16215714285715,82.03430492395354
36000013.0,7,0.42857142857142855,424.86122857142857,33.72201030235865
42800182.0,7,1.0,503.41837142857145,43.73561586837113
3600762.0,7,0.8571428571428571,489.66964285714283,112.65870738482458
70300278.0,7,0.7142857142857143,427.7277142857143,25.12667122683441
12400759.0,7,0.7142857142857143,464.8549428571428,59.54000855936723
4000227.0,7,0.42857142857142855,408.4179,24.076121430786973
17000239.0,7,0.2857142857142857,362.2831,65.96576751917111
57800045.0,7,1.0,526.9549285714286,63.820065307960824
12400589.0,7,0.8571428571428571,482.03977142857144,55.82380363998598
64200060.0,7,0.14285714285714285,340.5449142857143,84.68912221957098
64200041.0,7,0.0,333.98712857142857,55.45358775924587
30000126.0,7,0.0,258.71074285714286,65.67627330659725
36000038.0,7,0.0,296.6125285714285,30.847936852444153
78400445.0,7,0.7142857142857143,457.1022571428571,50.76427852453133
60800018.0,7,1.0,535.9718714285714,64.16214513996852
22200081.0,7,0.0,329.25588571428574,42.02833251051919
20300195.0,7,1.0,459.0369428571429,50.83516413113585
70300182.0,7,1.0,468.13327142857145,38.14733376112125
25000190.0,7,0.7142857142857143,467.1002,64.68145073365315
49800080.0,7,0.2857142857142857,379.00168571428577,63.66892750330752
34800017.0,7,0.14285714285714285,372.02045714285714,54.16159123794453
60000131.0,7,0.0,306.67897142857146,50.75849248055983
60000115.0,7,0.2857142857142857,331.87544285714284,72.39122314910044
70300259.0,7,0.2857142857142857,431.1449285714286,59.37144765543769
38800082.0,7,0.0,390.3361714285714,30.812110947738
70300294.0,7,0.7142857142857143,476.0335,69.78045966527213
20300191.0,7,0.0,354.0674142857143,31.79298081529048
44000008.0,7,0.14285714285714285,353.2509142857143,38.93786016969554
76400011.0,7,0.14285714285714285,371.1493571428572,35.757950718726306
36000055.0,7,0.14285714285714285,375.99057142857146,29.774354804356648
64200088.0,7,0.0,293.1162,37.10428344144829
10000141.0,7,0.0,313.1976714285715,31.167904103832758
55400111.0,7,0.5714285714285714,429.0914285714286,75.1153474275334
64200109.0,7,0.42857142857142855,406.4091285714286,45.63309436088075
70300070.0,7,0.2857142857142857,404.45705714285714,53.95004728505364
70300069.0,7,0.42857142857142855,361.12745714285717,92.00367366887873
70300126.0,7,0.0,343.9212857142857,26.14634036950671
70300174.0,7,0.8571428571428571,509.6990714285715,65.34019722084592
25000223.0,7,0.0,346.75787142857143,38.03126515481329
32000283.0,7,0.2857142857142857,399.1510285714285,60.95780832364614
36000112.0,7,0.14285714285714285,348.64277142857145,48.24744762843987
75600223.0,7,0.5714285714285714,430.77785714285716,40.931323308637275
7600124.0,7,0.0,320.78180000000003,32.68064694524883
26800042.0,7,0.5714285714285714,395.7613,61.94933148224175
3600212.0,7,0.42857142857142855,425.3906142857143,55.340893340742404
39800518.0,7,0.42857142857142855,428.03152857142857,37.409890442088276
39800517.0,7,0.42857142857142855,422.8343571428572,62.247656559393405
36000143.0,7,0.0,285.3152857142857,40.70879481452903
64200170.0,7,0.7142857142857143,512.9740428571429,90.62728996389293
64200146.0,7,0.14285714285714285,312.73254285714285,83.32463653923844
49800159.0,7,0.42857142857142855,386.7076714285714,47.83003197837506
49800185.0,7,0.2857142857142857,375.3744428571428,55.020035484807934
70300049.0,7,0.7142857142857143,438.9286571428571,37.05843695929699
39800566.0,7,0.7142857142857143,466.7919428571428,93.59010818487279
60400169.0,7,0.0,336.1440714285714,40.31270362539638
60000110.0,7,0.14285714285714285,331.6396571428572,84.20062398068195
26800032.0,7,0.14285714285714285,360.45901428571426,47.23910375160347
44000054.0,7,0.7142857142857143,467.2624857142857,96.45365508711821
22200068.0,7,0.0,294.00748571428574,37.852555299716485
64200196.0,7,0.42857142857142855,392.81465714285713,89.3982323514072
78400477.0,7,0.8571428571428571,447.6925714285714,68.55075373822703
60400299.0,7,0.5714285714285714,442.98251428571433,68.27326198657926
60400293.0,7,0.0,313.9075571428571,38.96931720177887
60400290.0,7,0.5714285714285714,441.4144428571429,65.2403245703621
75600119.0,7,0.8571428571428571,495.6298285714285,55.77805314747352
36000175.0,7,0.0,351.6934714285714,33.74919631278718
7600082.0,7,0.0,285.3034,16.925910255089207
27600117.0,7,1.0,518.3332857142857,50.89167910603292
25000236.0,7,0.7142857142857143,448.6817285714286,66.73797157854779
4000265.0,7,0.5714285714285714,444.7860142857143,66.75549987170666
39800003.0,7,0.8571428571428571,444.28927142857145,39.00545252007357
18800196.0,7,0.14285714285714285,341.4069,46.42244825695862
70300018.0,7,0.5714285714285714,464.7670714285714,110.98684835936965
18800123.0,7,0.0,332.69197142857143,49.54484167716873
52800072.0,7,0.7142857142857143,437.5938428571429,43.866074546162935
39800161.0,7,0.7142857142857143,438.2612571428572,74.80512779003091
4000306.0,7,0.14285714285714285,373.6331714285715,47.74113281056196
39800158.0,7,0.42857142857142855,401.9349857142857,73.20649688441658
20800174.0,7,1.0,528.0896857142858,51.44804083673253
32000233.0,7,0.0,327.9990857142857,54.344447971785435
10000180.0,7,0.14285714285714285,350.9737285714286,77.4922311508002
44000091.0,7,0.2857142857142857,401.8354428571429,90.80543297844491
20300086.0,7,1.0,489.23105714285714,44.231290933977824
20300011.0,7,0.2857142857142857,402.7361142857143,46.20639273201019
49900030.0,7,1.0,500.07397142857144,64.07754237764622
49900050.0,7,0.5714285714285714,457.2175285714285,83.97582489738174
49800265.0,7,0.7142857142857143,469.8857857142857,68.52430212512023
49800259.0,7,0.2857142857142857,369.62744285714285,91.68199517824021
3200222.0,7,0.0,369.30718571428577,32.34508113172846
44000101.0,7,0.42857142857142855,399.6547428571429,65.95868089131906
12400199.0,7,0.7142857142857143,457.9016428571429,83.58790342868316
60400238.0,7,0.7142857142857143,406.9611857142857,58.97336962876915
75600003.0,7,0.8571428571428571,480.0837428571429,78.56857722382523
75200230.0,7,0.42857142857142855,438.70662857142855,71.85305092250698
68200142.0,7,0.14285714285714285,372.95528571428576,48.450860944584136
20300128.0,7,0.14285714285714285,367.4404,37.66812518381204
22200041.0,7,0.0,366.3113142857143,32.19173492411929
11600055.0,7,0.0,314.4694,63.28270925579382
26800197.0,7,0.14285714285714285,399.28688571428575,37.47434321263146
78400533.0,7,0.0,333.8967857142857,58.98232641408862
11600054.0,7,0.0,280.29067142857144,68.58718560942985
20300101.0,7,0.8571428571428571,497.4227142857143,64.02214256657432
20300099.0,7,0.5714285714285714,440.8064857142857,41.05746139820094
3200248.0,7,0.0,304.8636285714286,46.67491959809943
21400100.0,7,0.0,312.30805714285714,25.27567329323178
15800017.0,7,0.42857142857142855,398.1874714285714,51.15151834405681
59100157.0,7,0.0,296.4650714285714,23.719921195113216
78400257.0,7,0.2857142857142857,386.5565142857143,56.04908544316094
22200153.0,7,0.0,335.0954714285714,43.282579512151464
39800391.0,7,0.42857142857142855,433.9525,80.09054565030341
39800382.0,7,0.5714285714285714,431.62061428571434,54.180242787644424
39800358.0,7,0.14285714285714285,402.8122857142857,54.8785468924615
15800108.0,7,0.5714285714285714,423.64252857142856,53.12783677582824
22200236.0,7,0.14285714285714285,385.2308428571428,48.91430571110585
22200244.0,7,0.14285714285714285,382.78958571428575,44.87256056186333
60000263.0,7,0.0,239.79568571428572,40.8753738998772
90100052.0,7,0.42857142857142855,449.8772285714286,91.57523049769358
90100033.0,7,0.14285714285714285,348.3849714285715,62.529127929941964
7600045.0,7,0.0,307.29464285714283,44.13272528924755
38300030.0,6,0.0,310.7437,21.533717507388257
90100041.0,6,0.5,417.19675,31.415377790550263
60000256.0,6,0.0,249.73711666666665,21.313746146599044
12400030.0,6,0.6666666666666666,452.36114999999995,79.53824178008335
22200230.0,6,0.0,344.11740000000003,40.59999142512223
38300071.0,6,0.0,306.382,45.87111158753403
15200183.0,6,0.0,323.74615,63.91034122968677
15200164.0,6,0.0,311.69168333333334,9.34257746607793
38300064.0,6,0.0,297.1282,27.95877098035605
15800184.0,6,0.6666666666666666,475.77133333333336,84.5978988813
3600741.0,6,0.5,417.75216666666665,50.35081928337083
39800347.0,6,0.16666666666666666,381.74063333333334,51.426987789512495
23300063.0,6,1.0,494.0306333333333,40.893111811779065
12400354.0,6,1.0,536.8744333333333,64.87343065667693
61600242.0,6,0.3333333333333333,399.5407166666667,78.8386493672594
32000174.0,6,0.3333333333333333,408.4010333333334,73.97167345928216
800088.0,6,0.0,303.5368,81.91876376557447
800085.0,6,0.3333333333333333,372.59145000000007,73.27938501094971
70500352.0,6,0.16666666666666666,382.5538166666667,45.17582582618349
38300101.0,6,0.0,297.5734833333333,30.838024462498673
70500358.0,6,1.0,474.85785000000004,33.67995253825334
78400776.0,6,0.16666666666666666,404.5161666666666,51.95150925725514
60000284.0,6,0.0,252.11296666666667,86.65848750774884
800068.0,6,0.0,318.42885,71.23608784246228
44600044.0,6,0.6666666666666666,431.4392833333333,72.73274402296165
72400067.0,6,0.5,433.1615,30.084972023054956
32000170.0,6,0.16666666666666666,354.9186,43.21856371634765
80700101.0,6,0.0,335.7357,53.435827590222665
32000186.0,6,0.6666666666666666,429.71094999999997,73.05011025160056
78400293.0,6,0.3333333333333333,404.8429833333334,40.56410915769836
60400267.0,6,0.16666666666666666,371.50694999999996,62.26107049563953
34800064.0,6,0.3333333333333333,444.14408333333336,105.64704763438336
64200249.0,6,0.0,352.96641666666665,63.67949569597475
50400062.0,6,0.0,335.50045,45.37347933428733
49900045.0,6,0.0,337.36785,28.84801495540032
20300025.0,6,0.5,455.36883333333327,91.02995730704623
36000332.0,6,0.0,313.7996,33.70495912532754
49900049.0,6,0.6666666666666666,470.02351666666664,72.0733621477843
60000099.0,6,0.0,230.32280000000003,56.908419737680276
34800051.0,6,0.3333333333333333,397.90325,93.49716024322342
32000280.0,6,0.5,410.30283333333335,48.909197517590336
49800263.0,6,0.0,357.05505,45.92828903687791
75600096.0,6,1.0,515.5630833333333,55.60477831436489
39800160.0,6,0.5,421.1139166666667,27.28902626539955
36000216.0,6,0.0,316.8431666666667,16.691549185101632
23300150.0,6,0.8333333333333334,505.96180000000004,75.56650768900207
4000017.0,6,0.6666666666666666,424.6127666666667,81.66250146233992
26800002.0,6,1.0,500.2631833333333,56.38383453116382
44000062.0,6,0.16666666666666666,388.1922333333334,93.27637072077083
4000094.0,6,0.0,342.31196666666665,26.924753144990333
27600111.0,6,0.8333333333333334,453.6335833333333,37.707721394930054
7600094.0,6,0.0,306.79834999999997,22.798480771468085
49800197.0,6,0.3333333333333333,406.36516666666665,74.67256174892267
32000275.0,6,0.0,319.15978333333334,36.12401140307741
32000269.0,6,0.0,282.67896666666667,24.52890103740211
12400152.0,6,1.0,544.74765,53.14832330663874
49800202.0,6,0.5,402.2975166666667,84.05198924690403
22200078.0,6,0.0,309.8437666666667,26.48654741589902
20800172.0,6,0.5,442.29335,70.994528879027
75600125.0,6,0.8333333333333334,487.88551666666666,71.50807469816024
20300177.0,6,0.0,351.7506,33.632592808107994
3200360.0,6,0.0,367.1315666666667,25.686949843970673
34800083.0,6,0.16666666666666666,346.99584999999996,71.67508292648851
60400311.0,6,0.0,259.1741,34.82912350863855
39800509.0,6,0.3333333333333333,432.7932333333333,75.96377853760742
49800170.0,6,0.16666666666666666,381.87545,44.90229745430631
70300058.0,6,0.3333333333333333,413.4896833333334,70.57075258129015
23300024.0,6,0.5,458.67771666666664,77.5840728756468
7600178.0,6,0.0,291.99595000000005,59.90867366369413
34800036.0,6,0.0,320.79516666666666,24.585163223673483
60400201.0,6,0.16666666666666666,365.89754999999997,40.00224506353365
60400196.0,6,0.0,368.64168333333333,32.714585805442624
12400643.0,6,0.0,328.8955833333334,30.967398769700818
18800103.0,6,0.16666666666666666,330.4588,57.31472557104324
7600289.0,6,0.0,297.17516666666666,33.0417298045164
44000045.0,6,0.3333333333333333,390.2849833333334,48.60394904957484
3600222.0,6,0.5,448.2519333333334,55.35849037232386
64200181.0,6,0.16666666666666666,382.0285666666667,79.86104006945233
30000002.0,6,0.6666666666666666,442.62640000000005,32.94641120122192
5600043.0,6,0.16666666666666666,357.22599999999994,50.98224484994753
64200114.0,6,0.3333333333333333,347.1741,104.82053879947382
70300087.0,6,0.3333333333333333,417.57338333333337,41.563078206572555
70300107.0,6,1.0,493.91270000000003,74.31981014685117
12400650.0,6,1.0,594.6756,30.979085632923343
44000146.0,6,0.16666666666666666,423.1574,56.362731522700344
32000288.0,6,0.0,364.7557166666666,24.984275126200217
11600093.0,6,0.0,308.92013333333335,47.99996272517999
78400626.0,6,0.6666666666666666,439.41031666666663,56.7473111589057
49800098.0,6,0.3333333333333333,403.1855166666667,76.39944269441803
49800086.0,6,0.16666666666666666,366.87173333333334,81.86397640277849
27600086.0,6,0.0,374.6551666666667,29.759594872018422
26800044.0,6,0.3333333333333333,433.50711666666666,93.01664124519691
75600199.0,6,0.8333333333333334,473.6785333333333,63.91724693034474
60000045.0,6,0.0,313.22176666666667,76.84797219621781
42800220.0,6,1.0,485.7536,30.34719223427432
39800236.0,6,0.6666666666666666,428.3535,43.11347631383953
39800217.0,6,0.8333333333333334,458.99701666666664,42.69150199767707
27500037.0,6,0.16666666666666666,384.78406666666666,34.92374011469374
70300203.0,6,0.16666666666666666,375.86100000000005,83.59016403740337
70300192.0,6,0.8333333333333334,478.7780333333333,51.58351202947183
70300246.0,6,0.0,345.6940333333334,44.90071966535356
70300221.0,6,0.16666666666666666,330.29836666666665,83.79764888619887
12400733.0,6,1.0,490.6240666666667,52.063838599537306
60400150.0,6,0.0,281.78605,21.045359217628018
60400141.0,6,0.0,337.78153333333336,51.205212624953184
44000013.0,6,0.5,449.57228333333336,118.17310912424063
12400618.0,6,1.0,553.3117000000001,34.85985433302898
64200090.0,6,0.5,393.3059,86.70988625553605
34800111.0,6,0.0,341.31891666666667,39.049296627591964
34800101.0,6,0.0,348.20879999999994,16.777240536274125
22200106.0,6,0.0,303.99168333333336,32.966997654892175
22200102.0,6,0.0,358.9396166666667,30.400709405434384
70300293.0,6,0.3333333333333333,405.40588333333335,20.689844090027993
49800031.0,6,0.16666666666666666,399.17743333333334,57.34799515117047
49800026.0,6,0.16666666666666666,395.67185,34.65229823262812
49800021.0,6,0.6666666666666666,424.23330000000004,36.8010449712505
18800003.0,6,0.0,339.0901166666667,18.2866496758063
70400037.0,6,0.0,314.2994166666667,42.173889160778934
32000297.0,6,0.0,266.1786833333333,56.78965508253829
23300007.0,6,0.6666666666666666,487.36606666666665,80.4886089311691
60400123.0,6,0.16666666666666666,367.0550333333333,61.111179961793134
17000160.0,6,0.0,316.0289333333333,56.16107200275527
17000247.0,6,0.0,341.2733333333333,59.60973394983965
3600425.0,6,0.6666666666666666,449.1367833333333,78.59487652679191
64200039.0,6,0.3333333333333333,411.6456,48.39026140975062
44000004.0,6,0.3333333333333333,409.1894833333333,75.73309492815976
32000024.0,6,0.8333333333333334,466.0620833333333,41.793659217465816
22200223.0,6,0.0,306.9547333333333,23.226465671355722
49600078.0,6,0.16666666666666666,363.17698333333334,46.02493727523883
70400178.0,6,0.3333333333333333,394.51399999999995,99.41118991614574
